epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
0,46,0.04,0,0.7916666666666667,2.541666666666667,False
0,47,0.04,1,0.7916666666666667,2.541666666666667,False
0,48,0.04,0,0.7916666666666667,2.541666666666667,False
0,49,0.04,0,0.9916666666666667,3.041666666666667,False
0,50,0.04,1,0.9916666666666667,3.041666666666667,False
1,1,0.04,0,0.9916666666666667,3.041666666666667,False
1,2,0.04,1,0.9916666666666667,3.041666666666667,False
1,3,0.01,1,0.9916666666666667,2.541666666666667,False
1,4,0.03,1,0.9916666666666667,2.041666666666667,False
1,5,0.03,1,0.9916666666666667,1.541666666666667,False
1,6,0.03,1,0.9916666666666667,1.5625000000000002,False
1,7,0.02,1,0.9916666666666667,1.5833333333333335,False
1,8,0.02,0,0.9916666666666667,1.5833333333333335,False
1,9,0.23,0,0.9833333333333334,1.5625000000000002,False
1,10,0.01,0,0.9750000000000001,1.541666666666667,False
1,11,0.01,0,0.9666666666666668,1.5208333333333337,False
1,12,0.01,0,0.7666666666666668,1.0208333333333337,False
1,13,0.01,0,0.7583333333333335,1.0000000000000004,False
1,14,0.01,1,0.7583333333333335,1.0000000000000004,False
1,15,0.0,1,0.7583333333333335,1.5000000000000004,False
1,16,0.03,1,0.7583333333333335,1.0000000000000004,False
1,17,0.03,1,0.7583333333333335,0.5000000000000004,False
1,18,0.03,0,0.7583333333333335,0.5000000000000004,False
1,19,0.05,0,0.9583333333333335,1.0000000000000004,False
1,20,0.05,1,0.9583333333333335,1.0000000000000004,False
1,21,0.03,1,0.9583333333333335,0.5000000000000004,False
1,22,0.03,1,0.9583333333333335,0.5208333333333338,False
1,23,0.03,1,0.9583333333333335,0.5000000000000004,False
1,24,0.03,1,0.9583333333333335,0.5208333333333338,False
1,25,0.03,0,0.9583333333333335,0.5208333333333338,False
1,26,0.15,0,0.7583333333333335,0.020833333333333814,False
1,27,0.03,0,0.7666666666666668,0.04166666666666714,False
1,28,0.05,0,0.9666666666666668,0.5416666666666672,False
1,29,0.24,0,0.7666666666666668,0.041666666666667185,False
1,30,0.06,0,0.7750000000000001,0.06250000000000051,False
1,31,0.12,0,0.7666666666666668,0.041666666666667185,False
1,32,0.07,0,0.5666666666666669,-0.4583333333333328,False
1,33,0.07,0,0.5583333333333336,-0.47916666666666613,False
1,34,0.07,1,0.5583333333333336,-0.47916666666666613,False
1,35,0.07,1,0.5583333333333336,-0.9791666666666661,False
1,36,0.07,1,0.5583333333333336,-0.9999999999999994,False
1,37,0.07,0,0.5583333333333336,-0.9999999999999994,False
1,38,0.07,0,0.5500000000000003,-1.0208333333333328,False
1,39,0.07,1,0.5500000000000003,-1.0208333333333328,False
1,40,0.0,1,0.5500000000000003,-0.5208333333333328,False
1,41,0.0,0,0.5500000000000003,-0.5208333333333328,False
1,42,0.1,0,0.7500000000000002,-0.020833333333332815,False
1,43,0.1,1,0.7500000000000002,-0.020833333333332815,False
1,44,0.1,0,0.7500000000000002,-0.020833333333332815,False
1,45,0.1,0,0.9500000000000002,0.4791666666666672,False
1,46,0.1,0,0.9583333333333335,0.5000000000000006,False
1,47,0.1,1,0.9583333333333335,0.5000000000000006,False
1,48,0.1,1,0.9583333333333335,0.5208333333333339,False
1,49,0.02,1,0.9583333333333335,0.020833333333333925,False
1,50,0.02,1,0.9583333333333335,5.93275428784068e-16,False
2,1,0.03,1,0.9583333333333335,-0.4999999999999994,False
2,2,0.03,0,0.9583333333333335,-0.4999999999999994,False
2,3,0.03,0,0.7583333333333335,-0.9999999999999993,False
2,4,0.01,0,0.9583333333333335,-0.49999999999999933,False
2,5,0.01,0,0.7583333333333335,-0.9999999999999993,False
2,6,0.01,1,0.7583333333333335,-0.9999999999999993,False
2,7,0.01,0,0.7583333333333335,-0.9999999999999993,False
2,8,0.22,0,0.9583333333333335,-0.49999999999999933,False
2,9,0.22,1,0.9583333333333335,-0.49999999999999933,False
2,10,0.03,1,0.9583333333333335,-0.5208333333333327,False
2,11,0.05,1,0.9583333333333335,-1.0208333333333326,False
2,12,0.05,0,0.9583333333333335,-1.0208333333333326,False
2,13,0.05,1,0.9583333333333335,-1.0208333333333326,False
2,14,0.02,1,0.9583333333333335,-0.5208333333333326,False
2,15,0.05,1,0.9583333333333335,-1.0208333333333326,False
2,16,0.05,1,0.9583333333333335,-1.0416666666666659,False
2,17,0.02,1,0.9583333333333335,-0.5416666666666659,False
2,18,0.03,1,0.9583333333333335,-0.5624999999999992,False
2,19,0.03,1,0.9583333333333335,-0.5833333333333326,False
2,20,0.01,1,0.9583333333333335,-0.0833333333333326,False
2,21,0.03,1,0.9583333333333335,-0.5833333333333326,False
2,22,0.03,1,0.9583333333333335,-0.5624999999999992,False
2,23,0.03,1,0.9583333333333335,-0.5833333333333326,False
2,24,0.03,1,0.9583333333333335,-0.5624999999999992,False
2,25,0.03,1,0.9583333333333335,-0.5833333333333326,False
2,26,0.01,1,0.9583333333333335,-0.0833333333333326,False
2,27,0.01,0,0.9583333333333335,-0.0833333333333326,False
2,28,0.01,1,0.9583333333333335,-0.0833333333333326,False
2,29,0.04,1,0.9583333333333335,-0.5833333333333326,False
2,30,0.04,1,0.9583333333333335,-0.604166666666666,False
2,31,0.03,1,0.9583333333333335,-0.5833333333333326,False
2,32,0.04,1,0.9583333333333335,-0.604166666666666,False
2,33,0.05,1,0.9583333333333335,-1.104166666666666,False
2,34,0.05,0,0.9583333333333335,-1.104166666666666,False
2,35,0.05,1,0.9583333333333335,-1.104166666666666,False
2,36,0.02,1,0.9583333333333335,-0.6041666666666661,False
2,37,0.02,0,0.9583333333333335,-0.6041666666666661,False
2,38,0.17,0,0.9666666666666668,-0.5833333333333327,False
2,39,0.17,1,0.9666666666666668,-0.5833333333333327,False
2,40,0.17,0,0.9666666666666668,-0.5833333333333327,False
2,41,0.16,0,1.1666666666666667,-0.0833333333333327,False
2,42,0.16,1,1.1666666666666667,-0.0833333333333327,False
2,43,0.16,0,1.1666666666666667,-0.0833333333333327,False
2,44,0.16,1,1.1666666666666667,-0.0833333333333327,False
2,45,0.03,1,1.1666666666666667,-0.5833333333333327,False
2,46,0.03,1,1.1666666666666667,-0.5624999999999993,False
2,47,0.03,0,1.1666666666666667,-0.5624999999999993,False
2,48,0.14,0,0.9666666666666668,-1.0624999999999993,False
2,49,0.14,1,0.9666666666666668,-1.0624999999999993,False
2,50,0.14,0,0.9666666666666668,-1.0624999999999993,False
3,1,0.01,0,1.1666666666666667,-0.5624999999999993,False
3,2,0.01,1,1.1666666666666667,-0.5624999999999993,False
3,3,0.04,1,1.1666666666666667,-1.0624999999999993,False
3,4,0.04,0,1.1666666666666667,-1.0624999999999993,False
3,5,0.15,0,0.9666666666666668,-1.5624999999999993,False
3,6,0.15,0,0.7666666666666668,-2.062499999999999,False
3,7,0.15,0,0.5666666666666669,-2.562499999999999,False
3,8,0.02,0,0.7666666666666668,-2.062499999999999,False
3,9,0.35,0,0.5666666666666669,-2.562499999999999,False
3,10,0.01,0,0.7666666666666668,-2.062499999999999,False
3,11,0.1,0,0.7583333333333335,-2.0833333333333326,False
3,12,0.1,0,0.7500000000000002,-2.104166666666666,False
3,13,0.01,0,0.7583333333333335,-2.0833333333333326,False
3,14,0.39,0,0.5583333333333336,-2.5833333333333326,False
3,15,0.01,0,0.5666666666666669,-2.562499999999999,False
3,16,0.23,0,0.5583333333333336,-2.5833333333333326,False
3,17,0.23,0,0.5500000000000003,-2.604166666666666,False
3,18,0.02,0,0.5583333333333336,-2.5833333333333326,False
3,19,0.03,0,0.7583333333333335,-2.0833333333333326,False
3,20,0.03,1,0.7583333333333335,-2.0833333333333326,False
3,21,0.03,0,0.7583333333333335,-2.0833333333333326,False
3,22,0.04,0,0.7500000000000002,-2.104166666666666,False
3,23,0.04,1,0.7500000000000002,-2.104166666666666,False
3,24,0.01,1,0.7500000000000002,-2.0833333333333326,False
3,25,0.05,1,0.7500000000000002,-2.5833333333333326,False
3,26,0.04,1,0.7500000000000002,-2.562499999999999,False
3,27,0.04,1,0.7500000000000002,-3.062499999999999,False
3,28,0.04,1,0.7500000000000002,-3.0833333333333326,False
3,29,0.04,1,0.7500000000000002,-3.104166666666666,False
3,30,0.04,1,0.7500000000000002,-3.0833333333333326,False
3,31,0.01,1,0.7500000000000002,-2.5833333333333326,False
3,32,0.02,1,0.7500000000000002,-2.604166666666666,False
3,33,0.05,1,0.7500000000000002,-3.104166666666666,False
3,34,0.04,1,0.7500000000000002,-3.0833333333333326,False
3,35,0.01,1,0.7500000000000002,-2.5833333333333326,False
3,36,0.01,0,0.7500000000000002,-2.5833333333333326,False
3,37,0.02,0,0.7583333333333335,-2.562499999999999,False
3,38,0.04,0,0.7500000000000002,-2.5833333333333326,False
3,39,0.04,1,0.7500000000000002,-2.5833333333333326,False
3,40,0.03,1,0.7500000000000002,-2.0833333333333326,False
3,41,0.01,1,0.7500000000000002,-2.104166666666666,False
3,42,0.02,1,0.7500000000000002,-2.0833333333333326,False
3,43,0.02,1,0.7500000000000002,-2.062499999999999,False
3,44,0.01,1,0.7500000000000002,-2.0833333333333326,False
3,45,0.01,1,0.7500000000000002,-2.104166666666666,False
3,46,0.02,1,0.7500000000000002,-2.0833333333333326,False
3,47,0.03,1,0.7500000000000002,-2.062499999999999,False
3,48,0.01,1,0.7500000000000002,-2.0833333333333326,False
3,49,0.03,1,0.7500000000000002,-2.062499999999999,False
3,50,0.01,1,0.7500000000000002,-2.0833333333333326,False
4,1,0.01,0,0.7500000000000002,-2.0833333333333326,False
4,2,0.22,0,0.7416666666666669,-2.104166666666666,False
4,3,0.09,0,0.7500000000000002,-2.0833333333333326,False
4,4,0.08,0,0.7416666666666669,-2.104166666666666,False
4,5,0.08,1,0.7416666666666669,-2.104166666666666,False
4,6,0.0,1,0.7416666666666669,-2.1249999999999996,False
4,7,0.03,1,0.7416666666666669,-1.6249999999999996,False
4,8,0.03,1,0.7416666666666669,-2.1249999999999996,False
4,9,0.05,1,0.7416666666666669,-2.6249999999999996,False
4,10,0.05,1,0.7416666666666669,-3.1249999999999996,False
4,11,0.05,1,0.7416666666666669,-3.6249999999999996,False
4,12,0.05,1,0.7416666666666669,-4.125,False
4,13,0.04,1,0.7416666666666669,-4.104166666666667,False
4,14,0.01,1,0.7416666666666669,-3.604166666666667,False
4,15,0.02,1,0.7416666666666669,-3.6250000000000004,False
4,16,0.05,1,0.7416666666666669,-4.125,False
4,17,0.01,1,0.7416666666666669,-3.625,False
4,18,0.02,1,0.7416666666666669,-3.6458333333333335,False
4,19,0.01,1,0.7416666666666669,-3.625,False
4,20,0.02,1,0.7416666666666669,-3.6458333333333335,False
4,21,0.02,1,0.7416666666666669,-3.666666666666667,False
4,22,0.01,1,0.7416666666666669,-3.6458333333333335,False
4,23,0.04,1,0.7416666666666669,-4.145833333333334,False
4,24,0.04,0,0.7416666666666669,-4.145833333333334,False
4,25,0.03,0,0.9416666666666669,-3.645833333333334,False
4,26,0.05,0,0.9333333333333336,-3.6666666666666674,False
4,27,0.05,0,0.9250000000000003,-3.687500000000001,False
4,28,0.05,1,0.9250000000000003,-3.687500000000001,False
4,29,0.05,0,0.9250000000000003,-3.687500000000001,False
4,30,0.01,0,1.1250000000000002,-3.187500000000001,False
4,31,0.01,1,1.1250000000000002,-3.187500000000001,False
4,32,0.01,1,1.1250000000000002,-3.2083333333333344,False
4,33,0.03,1,1.1250000000000002,-3.187500000000001,False
4,34,0.03,1,1.1250000000000002,-3.1666666666666674,False
4,35,0.02,1,1.1250000000000002,-3.6666666666666674,False
4,36,0.03,1,1.1250000000000002,-3.1666666666666674,False
4,37,0.02,1,1.1250000000000002,-3.6666666666666674,False
4,38,0.01,1,1.1250000000000002,-3.645833333333334,False
4,39,0.02,1,1.1250000000000002,-3.6250000000000004,False
4,40,0.02,1,1.1250000000000002,-3.645833333333334,False
4,41,0.01,1,1.1250000000000002,-3.6250000000000004,False
4,42,0.03,1,1.1250000000000002,-3.1250000000000004,False
4,43,0.02,1,1.1250000000000002,-3.145833333333334,False
4,44,0.03,1,1.1250000000000002,-2.645833333333334,False
4,45,0.02,1,1.1250000000000002,-2.6666666666666674,False
4,46,0.03,1,1.1250000000000002,-2.645833333333334,False
4,47,0.03,1,1.1250000000000002,-2.145833333333334,False
4,48,0.03,1,1.1250000000000002,-2.1250000000000004,False
4,49,0.02,1,1.1250000000000002,-2.145833333333334,False
4,50,0.02,0,1.1250000000000002,-2.145833333333334,False
5,1,0.07,0,1.3250000000000002,-1.645833333333334,False
5,2,0.07,0,1.5250000000000001,-1.145833333333334,False
5,3,0.07,0,1.5333333333333334,-1.1250000000000007,False
5,4,0.07,1,1.5333333333333334,-1.1250000000000007,False
5,5,0.07,0,1.5333333333333334,-1.1250000000000007,False
5,6,0.1,0,1.5250000000000001,-1.145833333333334,False
5,7,0.1,1,1.5250000000000001,-1.145833333333334,False
5,8,0.1,0,1.5250000000000001,-1.145833333333334,False
5,9,0.08,0,1.725,-0.6458333333333339,False
5,10,0.08,1,1.725,-0.6458333333333339,False
5,11,0.02,1,1.725,-1.145833333333334,False
5,12,0.02,0,1.725,-1.145833333333334,False
5,13,0.14,0,1.925,-0.6458333333333339,False
5,14,0.14,0,1.725,-1.145833333333334,False
5,15,0.14,0,1.7166666666666668,-1.1666666666666672,False
5,16,0.14,0,1.7083333333333335,-1.1875000000000004,False
5,17,0.14,0,1.7000000000000002,-1.2083333333333337,False
5,18,0.07,0,1.9000000000000001,-0.7083333333333337,False
5,19,0.07,1,1.9000000000000001,-0.7083333333333337,False
5,20,0.04,1,1.9000000000000001,-0.2083333333333337,False
5,21,0.04,0,1.9000000000000001,-0.2083333333333337,False
5,22,0.01,0,1.8916666666666668,-0.22916666666666705,False
5,23,0.04,0,2.091666666666667,0.2708333333333329,False
5,24,0.04,0,2.291666666666667,0.7708333333333329,False
5,25,0.04,1,2.291666666666667,0.7708333333333329,False
5,26,0.02,1,2.291666666666667,0.2708333333333329,False
5,27,0.02,0,2.291666666666667,0.2708333333333329,False
5,28,0.31,0,2.091666666666667,-0.22916666666666707,False
5,29,0.31,0,2.0833333333333335,-0.2500000000000004,False
5,30,0.31,0,1.8833333333333335,-0.7500000000000004,False
5,31,0.07,0,2.0833333333333335,-0.25000000000000044,False
5,32,0.11,0,2.2833333333333337,0.24999999999999956,False
5,33,0.11,0,2.291666666666667,0.27083333333333287,False
5,34,0.11,1,2.291666666666667,0.27083333333333287,False
5,35,0.11,0,2.291666666666667,0.27083333333333287,False
5,36,0.11,1,2.291666666666667,0.27083333333333287,False
5,37,0.11,0,2.291666666666667,0.27083333333333287,False
5,38,0.11,1,2.291666666666667,0.27083333333333287,False
5,39,0.11,1,2.291666666666667,0.2916666666666662,False
5,40,0.11,0,2.291666666666667,0.2916666666666662,False
5,41,0.11,1,2.291666666666667,0.2916666666666662,False
5,42,0.11,1,2.291666666666667,0.7916666666666662,False
5,43,0.11,1,2.291666666666667,0.8124999999999996,False
5,44,0.11,1,2.291666666666667,1.3124999999999996,False
5,45,0.11,0,2.291666666666667,1.3124999999999996,False
5,46,0.11,1,2.291666666666667,1.3124999999999996,False
5,47,0.03,1,2.291666666666667,1.2916666666666663,False
5,48,0.03,0,2.291666666666667,1.2916666666666663,False
5,49,0.03,1,2.291666666666667,1.2916666666666663,False
5,50,0.04,1,2.291666666666667,1.7916666666666663,False
6,1,0.04,0,2.291666666666667,1.7916666666666663,False
6,2,0.04,0,2.3000000000000003,1.8124999999999996,False
6,3,0.04,0,2.5000000000000004,2.3124999999999996,False
6,4,0.04,0,2.5083333333333337,2.333333333333333,False
6,5,0.04,0,2.708333333333334,2.833333333333333,False
6,6,0.13,0,2.5083333333333337,2.333333333333333,False
6,7,0.01,0,2.516666666666667,2.3541666666666665,False
6,8,0.1,0,2.7166666666666672,2.8541666666666665,False
6,9,0.1,0,2.9166666666666674,3.3541666666666665,False
6,10,0.1,0,2.9250000000000007,3.375,False
6,11,0.1,0,2.933333333333334,3.3958333333333335,False
6,12,0.1,0,2.9416666666666673,3.416666666666667,False
6,13,0.1,1,2.9416666666666673,3.416666666666667,False
6,14,0.1,1,2.9416666666666673,3.4375000000000004,False
6,15,0.1,0,2.9416666666666673,3.4375000000000004,False
6,16,0.02,0,2.933333333333334,3.416666666666667,False
6,17,0.02,0,2.9250000000000007,3.3958333333333335,False
6,18,0.02,1,2.9250000000000007,3.3958333333333335,False
6,19,0.03,1,2.9250000000000007,3.8958333333333335,False
6,20,0.03,0,2.9250000000000007,3.8958333333333335,False
6,21,0.03,0,3.125000000000001,4.395833333333334,False
6,22,0.12,0,2.9250000000000007,3.895833333333334,False
6,23,0.05,0,2.9166666666666674,3.8750000000000004,False
6,24,0.37,0,2.7166666666666672,3.3750000000000004,False
6,25,0.07,0,2.7250000000000005,3.395833333333334,False
6,26,0.07,1,2.7250000000000005,3.395833333333334,False
6,27,0.07,0,2.7250000000000005,3.395833333333334,False
6,28,0.06,0,2.7166666666666672,3.3750000000000004,False
6,29,0.06,0,2.708333333333334,3.354166666666667,False
6,30,0.06,0,2.5083333333333337,2.854166666666667,False
6,31,0.06,0,2.3083333333333336,2.354166666666667,False
6,32,0.05,0,2.316666666666667,2.3750000000000004,False
6,33,0.05,1,2.316666666666667,2.3750000000000004,False
6,34,0.01,1,2.316666666666667,2.8750000000000004,False
6,35,0.01,0,2.316666666666667,2.8750000000000004,False
6,36,0.01,1,2.316666666666667,2.8750000000000004,False
6,37,0.04,1,2.316666666666667,2.3750000000000004,False
6,38,0.04,1,2.316666666666667,2.354166666666667,False
6,39,0.04,0,2.316666666666667,2.354166666666667,False
6,40,0.04,0,2.516666666666667,2.854166666666667,False
6,41,0.27,0,2.316666666666667,2.354166666666667,False
6,42,0.27,0,2.1166666666666667,1.854166666666667,False
6,43,0.27,0,1.9166666666666667,1.354166666666667,False
6,44,0.27,1,1.9166666666666667,1.354166666666667,False
6,45,0.0,1,1.9166666666666667,1.854166666666667,False
6,46,0.0,1,1.9166666666666667,1.8750000000000002,False
6,47,0.0,1,1.9166666666666667,1.8958333333333335,False
6,48,0.0,0,1.9166666666666667,1.8958333333333335,False
6,49,0.05,0,1.9083333333333334,1.8750000000000002,False
6,50,0.1,0,1.7083333333333335,1.3750000000000002,False
7,1,0.1,1,1.7083333333333335,1.3750000000000002,False
7,2,0.1,0,1.7083333333333335,1.3750000000000002,False
7,3,0.04,0,1.5083333333333335,0.8750000000000002,False
7,4,0.02,0,1.5166666666666668,0.8958333333333336,False
7,5,0.04,0,1.5083333333333335,0.8750000000000002,False
7,6,0.04,0,1.5000000000000002,0.8541666666666669,False
7,7,0.04,1,1.5000000000000002,0.8541666666666669,False
7,8,0.04,1,1.5000000000000002,0.8333333333333335,False
7,9,0.04,0,1.5000000000000002,0.8333333333333335,False
7,10,0.04,1,1.5000000000000002,0.8333333333333335,False
7,11,0.04,1,1.5000000000000002,0.3333333333333335,False
7,12,0.04,0,1.5000000000000002,0.3333333333333335,False
7,13,0.04,0,1.491666666666667,0.31250000000000017,False
7,14,0.04,0,1.4833333333333336,0.29166666666666685,False
7,15,0.04,0,1.4750000000000003,0.27083333333333354,False
7,16,0.04,0,1.466666666666667,0.2500000000000002,False
7,17,0.04,1,1.466666666666667,0.2500000000000002,False
7,18,0.04,1,1.466666666666667,-0.24999999999999978,False
7,19,0.04,1,1.466666666666667,-0.22916666666666644,False
7,20,0.03,1,1.466666666666667,-0.2083333333333331,False
7,21,0.03,0,1.466666666666667,-0.2083333333333331,False
7,22,0.01,0,1.4750000000000003,-0.18749999999999975,False
7,23,0.05,0,1.6750000000000003,0.3125000000000002,False
7,24,0.02,0,1.6833333333333336,0.33333333333333354,False
7,25,0.02,0,1.6916666666666669,0.35416666666666685,False
7,26,0.03,0,1.6833333333333336,0.33333333333333354,False
7,27,0.04,0,1.6750000000000003,0.3125000000000002,False
7,28,0.28,0,1.4750000000000003,-0.18749999999999978,False
7,29,0.02,0,1.466666666666667,-0.20833333333333312,False
7,30,0.02,1,1.466666666666667,-0.20833333333333312,False
7,31,0.04,1,1.466666666666667,-0.7083333333333331,False
7,32,0.04,1,1.466666666666667,-1.208333333333333,False
7,33,0.04,1,1.466666666666667,-1.2291666666666663,False
7,34,0.04,0,1.466666666666667,-1.2291666666666663,False
7,35,0.04,0,1.266666666666667,-1.7291666666666663,False
7,36,0.04,1,1.266666666666667,-1.7291666666666663,False
7,37,0.04,1,1.266666666666667,-2.229166666666666,False
7,38,0.04,0,1.266666666666667,-2.229166666666666,False
7,39,0.04,0,1.2583333333333337,-2.2499999999999996,False
7,40,0.04,0,1.0583333333333338,-2.7499999999999996,False
7,41,0.04,0,0.8583333333333338,-3.2499999999999996,False
7,42,0.04,0,0.6583333333333339,-3.7499999999999996,False
7,43,0.04,0,0.6666666666666672,-3.729166666666666,False
7,44,0.05,0,0.6583333333333339,-3.7499999999999996,False
7,45,0.05,0,0.45833333333333387,-4.25,False
7,46,0.05,0,0.4500000000000005,-4.270833333333333,False
7,47,0.05,1,0.4500000000000005,-4.270833333333333,False
7,48,0.05,0,0.4500000000000005,-4.270833333333333,False
7,49,0.05,0,0.2500000000000005,-4.770833333333333,False
7,50,0.05,1,0.2500000000000005,-4.770833333333333,False
8,1,0.0,1,0.2500000000000005,-4.270833333333333,False
8,2,0.01,1,0.2500000000000005,-4.291666666666666,False
8,3,0.01,1,0.2500000000000005,-4.312499999999999,False
8,4,0.03,1,0.2500000000000005,-3.812499999999999,False
8,5,0.03,1,0.2500000000000005,-3.7916666666666656,False
8,6,0.02,1,0.2500000000000005,-3.812499999999999,False
8,7,0.04,1,0.2500000000000005,-3.7916666666666656,False
8,8,0.02,1,0.2500000000000005,-4.291666666666666,False
8,9,0.02,0,0.2500000000000005,-4.291666666666666,False
8,10,0.25,0,0.05000000000000049,-4.791666666666666,False
8,11,0.09,0,0.2500000000000005,-4.291666666666666,False
8,12,0.01,0,0.25833333333333386,-4.270833333333333,False
8,13,0.0,0,0.2666666666666672,-4.25,False
8,14,0.0,0,0.2750000000000006,-4.229166666666667,False
8,15,0.01,0,0.28333333333333394,-4.208333333333334,False
8,16,0.01,0,0.2916666666666673,-4.187500000000001,False
8,17,0.07,0,0.28333333333333394,-4.208333333333334,False
8,18,0.21,0,0.08333333333333393,-4.708333333333334,False
8,19,0.09,0,0.0750000000000006,-4.729166666666667,False
8,20,0.06,0,0.08333333333333393,-4.708333333333334,False
8,21,0.11,0,0.28333333333333394,-4.208333333333334,False
8,22,0.11,1,0.28333333333333394,-4.208333333333334,False
8,23,0.04,1,0.28333333333333394,-4.708333333333334,False
8,24,0.04,0,0.28333333333333394,-4.708333333333334,False
8,25,0.04,1,0.28333333333333394,-4.708333333333334,False
8,26,0.01,1,0.28333333333333394,-4.208333333333334,False
8,27,0.01,1,0.28333333333333394,-4.187500000000001,False
8,28,0.03,1,0.28333333333333394,-3.687500000000001,False
8,29,0.03,1,0.28333333333333394,-4.187500000000001,False
8,30,0.02,1,0.28333333333333394,-4.166666666666668,False
8,31,0.03,1,0.28333333333333394,-4.187500000000001,False
8,32,0.05,1,0.28333333333333394,-4.687500000000001,False
8,33,0.05,0,0.28333333333333394,-4.687500000000001,False
8,34,0.11,0,0.2916666666666673,-4.666666666666668,False
8,35,0.03,0,0.09166666666666728,-5.166666666666668,False
8,36,0.02,0,0.10000000000000062,-5.145833333333335,False
8,37,0.08,0,-0.0999999999999994,-5.645833333333335,False
8,38,0.01,0,-0.09166666666666606,-5.625000000000002,False
8,39,0.03,0,-0.08333333333333273,-5.604166666666669,False
8,40,0.02,0,-0.0749999999999994,-5.583333333333336,False
8,41,0.02,0,-0.06666666666666607,-5.562500000000003,False
8,42,0.07,0,-0.0749999999999994,-5.583333333333336,False
8,43,0.01,0,-0.06666666666666607,-5.562500000000003,False
8,44,0.01,1,-0.06666666666666607,-5.562500000000003,False
8,45,0.0,1,-0.06666666666666607,-5.062500000000003,False
8,46,0.01,1,-0.06666666666666607,-5.083333333333336,False
8,47,0.01,1,-0.06666666666666607,-5.062500000000003,False
8,48,0.0,1,-0.06666666666666607,-5.04166666666667,False
8,49,0.0,1,-0.06666666666666607,-5.020833333333337,False
8,50,0.04,1,-0.06666666666666607,-5.520833333333337,False
9,1,0.0,1,-0.06666666666666607,-5.020833333333337,False
9,2,0.0,0,-0.06666666666666607,-5.020833333333337,False
9,3,0.07,0,0.13333333333333394,-4.520833333333337,False
9,4,0.08,0,0.1250000000000006,-4.54166666666667,False
9,5,0.08,1,0.1250000000000006,-4.54166666666667,False
9,6,0.03,1,0.1250000000000006,-4.520833333333337,False
9,7,0.03,0,0.1250000000000006,-4.520833333333337,False
9,8,0.03,0,0.3250000000000006,-4.020833333333337,False
9,9,0.01,0,0.31666666666666726,-4.04166666666667,False
9,10,0.05,0,0.3250000000000006,-4.020833333333337,False
9,11,0.05,0,0.5250000000000006,-3.5208333333333366,False
9,12,0.05,0,0.5333333333333339,-3.500000000000003,False
9,13,0.05,1,0.5333333333333339,-3.500000000000003,False
9,14,0.01,1,0.5333333333333339,-3.5208333333333366,False
9,15,0.03,1,0.5333333333333339,-4.020833333333337,False
9,16,0.03,0,0.5333333333333339,-4.020833333333337,False
9,17,0.1,0,0.5250000000000006,-4.04166666666667,False
9,18,0.02,0,0.5333333333333339,-4.020833333333337,False
9,19,0.02,1,0.5333333333333339,-4.020833333333337,False
9,20,0.02,1,0.5333333333333339,-4.0000000000000036,False
9,21,0.02,0,0.5333333333333339,-4.0000000000000036,False
9,22,0.44,0,0.33333333333333387,-4.5000000000000036,False
