epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
24,32,0.03,0,-7.700000000000004,-18.500000000000018,False
24,33,0.18,0,-7.5000000000000036,-18.000000000000018,False
24,34,0.26,0,-7.700000000000004,-18.500000000000018,False
24,35,0.15,0,-7.900000000000004,-19.000000000000018,False
24,36,0.02,0,-7.89166666666667,-18.979166666666686,False
24,37,0.12,0,-7.900000000000004,-19.000000000000018,False
24,38,0.12,1,-7.900000000000004,-19.000000000000018,False
24,39,0.01,1,-7.900000000000004,-18.500000000000018,False
24,40,0.09,1,-7.900000000000004,-18.000000000000018,False
24,41,0.09,0,-7.900000000000004,-18.000000000000018,False
24,42,0.09,1,-7.900000000000004,-18.000000000000018,False
24,43,0.09,0,-7.900000000000004,-18.000000000000018,False
24,44,0.04,0,-8.100000000000003,-18.500000000000018,False
24,45,0.11,0,-8.300000000000002,-19.000000000000018,False
24,46,0.15,0,-8.100000000000003,-18.500000000000018,False
24,47,0.4,0,-8.300000000000002,-19.000000000000018,False
24,48,0.4,0,-8.500000000000002,-19.500000000000018,False
24,49,0.4,0,-8.700000000000001,-20.000000000000018,False
24,50,0.4,1,-8.700000000000001,-20.000000000000018,False
25,1,0.4,0,-8.700000000000001,-20.000000000000018,False
25,2,0.4,1,-8.700000000000001,-20.000000000000018,False
25,3,0.4,1,-8.700000000000001,-20.500000000000018,False
25,4,0.4,1,-8.700000000000001,-20.52083333333335,False
25,5,0.4,0,-8.700000000000001,-20.52083333333335,False
25,6,0.4,1,-8.700000000000001,-20.52083333333335,False
25,7,0.4,0,-8.700000000000001,-20.52083333333335,False
25,8,0.4,1,-8.700000000000001,-20.52083333333335,False
25,9,0.4,0,-8.700000000000001,-20.52083333333335,False
25,10,0.02,0,-8.500000000000002,-20.02083333333335,False
25,11,0.02,1,-8.500000000000002,-20.02083333333335,False
25,12,0.01,1,-8.500000000000002,-20.000000000000018,False
25,13,0.01,0,-8.500000000000002,-20.000000000000018,False
25,14,0.01,1,-8.500000000000002,-20.000000000000018,False
25,15,0.1,1,-8.500000000000002,-19.500000000000018,False
25,16,0.03,1,-8.500000000000002,-20.000000000000018,False
25,17,0.03,1,-8.500000000000002,-20.02083333333335,False
25,18,0.03,0,-8.500000000000002,-20.02083333333335,False
25,19,0.03,1,-8.500000000000002,-20.02083333333335,False
25,20,0.03,0,-8.500000000000002,-20.02083333333335,False
25,21,0.23,0,-8.700000000000001,-20.52083333333335,False
25,22,0.23,1,-8.700000000000001,-20.52083333333335,False
25,23,0.01,1,-8.700000000000001,-20.02083333333335,False
25,24,0.01,0,-8.700000000000001,-20.02083333333335,False
25,25,0.14,0,-8.500000000000002,-19.52083333333335,False
25,26,0.14,0,-8.491666666666669,-19.500000000000018,False
25,27,0.14,1,-8.491666666666669,-19.500000000000018,False
25,28,0.14,1,-8.491666666666669,-19.000000000000018,False
25,29,0.14,0,-8.491666666666669,-19.000000000000018,False
25,30,0.01,0,-8.691666666666668,-19.500000000000018,False
25,31,0.01,1,-8.691666666666668,-19.500000000000018,False
25,32,0.02,1,-8.691666666666668,-19.479166666666686,False
25,33,0.05,1,-8.691666666666668,-19.979166666666686,False
25,34,0.05,1,-8.691666666666668,-20.000000000000018,False
25,35,0.01,1,-8.691666666666668,-19.500000000000018,False
25,36,0.05,1,-8.691666666666668,-20.000000000000018,False
25,37,0.01,1,-8.691666666666668,-19.500000000000018,False
25,38,0.01,1,-8.691666666666668,-19.479166666666686,False
25,39,0.01,0,-8.691666666666668,-19.479166666666686,False
25,40,0.07,0,-8.891666666666667,-19.979166666666686,False
25,41,0.07,0,-8.9,-20.000000000000018,False
25,42,0.07,1,-8.9,-20.000000000000018,False
25,43,0.05,1,-8.9,-19.979166666666686,False
25,44,0.02,1,-8.9,-19.479166666666686,False
25,45,0.08,1,-8.9,-18.979166666666686,False
25,46,0.08,0,-8.9,-18.979166666666686,False
25,47,0.04,0,-9.1,-19.479166666666686,False
25,48,0.04,1,-9.1,-19.479166666666686,False
25,49,0.04,0,-9.1,-19.479166666666686,False
25,50,0.05,0,-9.108333333333333,-19.500000000000018,False
26,1,0.16,0,0,0,False
26,2,0.03,0,0.008333333333333333,0.020833333333333332,False
26,3,0.04,0,-0.19166666666666668,-0.4791666666666667,False
26,4,0.04,1,-0.19166666666666668,-0.4791666666666667,False
26,5,0.03,1,-0.19166666666666668,-0.45833333333333337,False
26,6,0.04,1,-0.19166666666666668,-0.9583333333333334,False
26,7,0.04,0,-0.19166666666666668,-0.9583333333333334,False
26,8,0.0,0,-0.18333333333333335,-0.9375,False
26,9,0.11,0,-0.38333333333333336,-1.4375,False
26,10,0.11,0,-0.5833333333333334,-1.9375,False
26,11,0.11,0,-0.7833333333333334,-2.4375,False
26,12,0.11,0,-0.9833333333333334,-2.9375,False
26,13,0.03,0,-0.9750000000000001,-2.9166666666666665,False
26,14,0.15,0,-0.7750000000000001,-2.4166666666666665,False
26,15,0.15,0,-0.7833333333333334,-2.4375,False
26,16,0.15,1,-0.7833333333333334,-2.4375,False
26,17,0.05,1,-0.7833333333333334,-2.9375,False
26,18,0.0,1,-0.7833333333333334,-2.4375,False
26,19,0.05,1,-0.7833333333333334,-2.9375,False
26,20,0.05,1,-0.7833333333333334,-3.4375,False
26,21,0.05,0,-0.7833333333333334,-3.4375,False
26,22,0.05,0,-0.9833333333333334,-3.9375,False
26,23,0.05,0,-1.1833333333333333,-4.4375,False
26,24,0.05,0,-1.3833333333333333,-4.9375,False
26,25,0.05,0,-1.5833333333333333,-5.4375,False
26,26,0.05,0,-1.7833333333333332,-5.9375,False
26,27,0.05,0,-1.9833333333333332,-6.4375,False
26,28,0.04,0,-1.9749999999999999,-6.416666666666667,False
26,29,0.09,0,-1.9833333333333332,-6.4375,False
26,30,0.02,0,-1.9749999999999999,-6.416666666666667,False
26,31,0.04,0,-1.9666666666666666,-6.395833333333334,False
26,32,0.04,1,-1.9666666666666666,-6.395833333333334,False
26,33,0.05,1,-1.9666666666666666,-6.895833333333334,False
26,34,0.05,1,-1.9666666666666666,-7.395833333333334,False
26,35,0.05,1,-1.9666666666666666,-7.895833333333334,False
26,36,0.05,1,-1.9666666666666666,-7.916666666666667,False
26,37,0.05,1,-1.9666666666666666,-8.416666666666668,False
26,38,0.03,1,-1.9666666666666666,-8.395833333333334,False
26,39,0.05,1,-1.9666666666666666,-8.895833333333334,False
26,40,0.05,1,-1.9666666666666666,-8.916666666666668,False
26,41,0.03,1,-1.9666666666666666,-8.895833333333334,False
26,42,0.03,1,-1.9666666666666666,-8.875,False
26,43,0.05,1,-1.9666666666666666,-9.375,False
26,44,0.05,1,-1.9666666666666666,-9.875,False
26,45,0.05,1,-1.9666666666666666,-9.895833333333334,False
26,46,0.05,0,-1.9666666666666666,-9.895833333333334,False
26,47,0.05,1,-1.9666666666666666,-9.895833333333334,False
26,48,0.05,1,-1.9666666666666666,-10.395833333333334,False
26,49,0.05,0,-1.9666666666666666,-10.395833333333334,False
26,50,0.05,0,-2.1666666666666665,-10.895833333333334,False
27,1,0.05,0,-2.3666666666666667,-11.395833333333334,False
27,2,0.05,1,-2.3666666666666667,-11.395833333333334,False
27,3,0.05,1,-2.3666666666666667,-11.416666666666668,False
27,4,0.05,1,-2.3666666666666667,-11.437500000000002,False
27,5,0.0,1,-2.3666666666666667,-10.937500000000002,False
27,6,0.0,0,-2.3666666666666667,-10.937500000000002,False
27,7,0.22,0,-2.375,-10.958333333333336,False
27,8,0.06,0,-2.3666666666666667,-10.937500000000002,False
27,9,0.19,0,-2.1666666666666665,-10.437500000000002,False
27,10,0.14,0,-2.3666666666666667,-10.937500000000002,False
27,11,0.14,1,-2.3666666666666667,-10.937500000000002,False
27,12,0.14,0,-2.3666666666666667,-10.937500000000002,False
27,13,0.39,0,-2.566666666666667,-11.437500000000002,False
27,14,0.04,0,-2.5583333333333336,-11.416666666666668,False
27,15,0.21,0,-2.7583333333333337,-11.916666666666668,False
27,16,0.21,1,-2.7583333333333337,-11.916666666666668,False
27,17,0.21,1,-2.7583333333333337,-11.937500000000002,False
27,18,0.0,1,-2.7583333333333337,-11.437500000000002,False
27,19,0.01,1,-2.7583333333333337,-11.416666666666668,False
27,20,0.1,1,-2.7583333333333337,-10.916666666666668,False
27,21,0.1,0,-2.7583333333333337,-10.916666666666668,False
27,22,0.19,0,-2.958333333333334,-11.416666666666668,False
27,23,0.25,0,-3.158333333333334,-11.916666666666668,False
27,24,0.25,0,-3.1666666666666674,-11.937500000000002,False
27,25,0.25,0,-3.3666666666666676,-12.437500000000002,False
27,26,0.25,0,-3.5666666666666678,-12.937500000000002,False
27,27,0.04,0,-3.3666666666666676,-12.437500000000002,False
27,28,0.13,0,-3.5666666666666678,-12.937500000000002,False
27,29,0.13,0,-3.575000000000001,-12.958333333333336,False
27,30,0.13,1,-3.575000000000001,-12.958333333333336,False
27,31,0.04,1,-3.575000000000001,-12.937500000000002,False
27,32,0.04,0,-3.575000000000001,-12.937500000000002,False
27,33,0.04,1,-3.575000000000001,-12.937500000000002,False
27,34,0.04,0,-3.575000000000001,-12.937500000000002,False
27,35,0.06,0,-3.5833333333333344,-12.958333333333336,False
27,36,0.06,0,-3.7833333333333345,-13.458333333333336,False
27,37,0.04,0,-3.5833333333333344,-12.958333333333336,False
27,38,0.22,0,-3.7833333333333345,-13.458333333333336,False
27,39,0.22,1,-3.7833333333333345,-13.458333333333336,False
27,40,0.03,1,-3.7833333333333345,-13.437500000000002,False
27,41,0.03,0,-3.7833333333333345,-13.437500000000002,False
27,42,0.11,0,-3.5833333333333344,-12.937500000000002,False
27,43,0.08,0,-3.383333333333334,-12.437500000000002,False
27,44,0.15,0,-3.5833333333333344,-12.937500000000002,False
27,45,0.2,0,-3.7833333333333345,-13.437500000000002,False
27,46,0.2,1,-3.7833333333333345,-13.437500000000002,False
27,47,0.0,1,-3.7833333333333345,-12.937500000000002,False
27,48,0.0,1,-3.7833333333333345,-12.958333333333336,False
27,49,0.0,0,-3.7833333333333345,-12.958333333333336,False
27,50,0.1,0,-3.791666666666668,-12.97916666666667,False
28,1,0.11,0,-3.991666666666668,-13.47916666666667,False
28,2,0.11,0,-4.000000000000002,-13.500000000000004,False
28,3,0.11,0,-4.200000000000002,-14.000000000000004,False
28,4,0.11,1,-4.200000000000002,-14.000000000000004,False
28,5,0.0,1,-4.200000000000002,-13.500000000000004,False
28,6,0.1,1,-4.200000000000002,-13.000000000000004,False
28,7,0.1,1,-4.200000000000002,-12.500000000000004,False
28,8,0.03,1,-4.200000000000002,-13.000000000000004,False
28,9,0.03,1,-4.200000000000002,-13.020833333333337,False
28,10,0.03,0,-4.200000000000002,-13.020833333333337,False
28,11,0.09,0,-4.208333333333336,-13.041666666666671,False
28,12,0.04,0,-4.2166666666666694,-13.062500000000005,False
28,13,0.05,0,-4.41666666666667,-13.562500000000005,False
28,14,0.05,1,-4.41666666666667,-13.562500000000005,False
28,15,0.05,0,-4.41666666666667,-13.562500000000005,False
28,16,0.0,0,-4.2166666666666694,-13.062500000000005,False
28,17,0.05,0,-4.41666666666667,-13.562500000000005,False
28,18,0.05,0,-4.61666666666667,-14.062500000000005,False
28,19,0.05,0,-4.81666666666667,-14.562500000000005,False
28,20,0.03,0,-4.808333333333336,-14.541666666666671,False
28,21,0.05,0,-5.008333333333336,-15.041666666666671,False
28,22,0.0,0,-4.808333333333336,-14.541666666666671,False
28,23,0.05,0,-5.008333333333336,-15.041666666666671,False
28,24,0.05,0,-5.208333333333337,-15.541666666666671,False
28,25,0.05,1,-5.208333333333337,-15.541666666666671,False
28,26,0.05,1,-5.208333333333337,-16.04166666666667,False
28,27,0.03,1,-5.208333333333337,-16.02083333333334,False
28,28,0.05,1,-5.208333333333337,-16.04166666666667,False
28,29,0.05,0,-5.208333333333337,-16.04166666666667,False
28,30,0.05,0,-5.408333333333337,-16.54166666666667,False
28,31,0.05,1,-5.408333333333337,-16.54166666666667,False
28,32,0.05,0,-5.408333333333337,-16.54166666666667,False
28,33,0.05,0,-5.608333333333337,-17.04166666666667,False
28,34,0.05,1,-5.608333333333337,-17.04166666666667,False
28,35,0.05,1,-5.608333333333337,-17.062500000000004,False
28,36,0.05,1,-5.608333333333337,-17.083333333333336,False
28,37,0.05,0,-5.608333333333337,-17.083333333333336,False
28,38,0.05,1,-5.608333333333337,-17.083333333333336,False
28,39,0.05,1,-5.608333333333337,-17.104166666666668,False
28,40,0.03,1,-5.608333333333337,-17.083333333333336,False
28,41,0.03,0,-5.608333333333337,-17.083333333333336,False
28,42,0.11,0,-5.616666666666671,-17.104166666666668,False
28,43,0.11,0,-5.625000000000004,-17.125,False
28,44,0.11,0,-5.633333333333338,-17.145833333333332,False
28,45,0.01,0,-5.625000000000004,-17.125,False
28,46,0.1,0,-5.825000000000005,-17.625,False
28,47,0.1,0,-5.833333333333338,-17.645833333333332,False
28,48,0.1,1,-5.833333333333338,-17.645833333333332,False
28,49,0.1,0,-5.833333333333338,-17.645833333333332,False
28,50,0.1,1,-5.833333333333338,-17.645833333333332,False
29,1,0.1,1,-5.833333333333338,-18.145833333333332,False
29,2,0.1,1,-5.833333333333338,-18.645833333333332,False
29,3,0.1,0,-5.833333333333338,-18.645833333333332,False
29,4,0.1,1,-5.833333333333338,-18.645833333333332,False
29,5,0.0,1,-5.833333333333338,-18.145833333333332,False
29,6,0.0,0,-5.833333333333338,-18.145833333333332,False
29,7,0.0,1,-5.833333333333338,-18.145833333333332,False
29,8,0.0,1,-5.833333333333338,-18.166666666666664,False
29,9,0.0,0,-5.833333333333338,-18.166666666666664,False
29,10,0.0,1,-5.833333333333338,-18.166666666666664,False
29,11,0.0,0,-5.833333333333338,-18.166666666666664,False
29,12,0.0,1,-5.833333333333338,-18.166666666666664,False
29,13,0.01,1,-5.833333333333338,-18.187499999999996,False
29,14,0.0,1,-5.833333333333338,-18.166666666666664,False
29,15,0.01,1,-5.833333333333338,-18.187499999999996,False
29,16,0.07,1,-5.833333333333338,-17.687499999999996,False
29,17,0.07,0,-5.833333333333338,-17.687499999999996,False
29,18,0.08,0,-5.825000000000005,-17.666666666666664,False
29,19,0.02,0,-5.833333333333338,-17.687499999999996,False
29,20,0.03,0,-5.841666666666672,-17.70833333333333,False
29,21,0.03,1,-5.841666666666672,-17.70833333333333,False
29,22,0.03,0,-5.841666666666672,-17.70833333333333,False
29,23,0.04,0,-5.833333333333338,-17.687499999999996,False
29,24,0.04,1,-5.833333333333338,-17.687499999999996,False
29,25,0.04,0,-5.833333333333338,-17.687499999999996,False
29,26,0.03,0,-5.841666666666672,-17.70833333333333,False
29,27,0.26,0,-6.041666666666672,-18.20833333333333,False
29,28,0.05,0,-5.841666666666672,-17.70833333333333,False
29,29,0.13,0,-5.641666666666672,-17.20833333333333,False
29,30,0.15,0,-5.841666666666672,-17.70833333333333,False
29,31,0.15,1,-5.841666666666672,-17.70833333333333,False
29,32,0.15,0,-5.841666666666672,-17.70833333333333,False
29,33,0.15,1,-5.841666666666672,-17.70833333333333,False
29,34,0.03,1,-5.841666666666672,-17.72916666666666,False
29,35,0.06,1,-5.841666666666672,-17.22916666666666,False
29,36,0.09,1,-5.841666666666672,-17.20833333333333,False
29,37,0.09,0,-5.841666666666672,-17.20833333333333,False
29,38,0.01,0,-6.041666666666672,-17.70833333333333,False
29,39,0.02,0,-6.0333333333333385,-17.687499999999996,False
29,40,0.06,0,-6.233333333333339,-18.187499999999996,False
29,41,0.01,0,-6.225000000000005,-18.166666666666664,False
29,42,0.01,1,-6.225000000000005,-18.166666666666664,False
29,43,0.01,0,-6.225000000000005,-18.166666666666664,False
29,44,0.09,0,-6.425000000000005,-18.666666666666664,False
29,45,0.09,1,-6.425000000000005,-18.666666666666664,False
29,46,0.02,1,-6.425000000000005,-18.645833333333332,False
29,47,0.02,0,-6.425000000000005,-18.645833333333332,False
29,48,0.02,1,-6.425000000000005,-18.645833333333332,False
29,49,0.02,0,-6.425000000000005,-18.645833333333332,False
29,50,0.02,1,-6.425000000000005,-18.645833333333332,False
30,1,0.0,1,-6.425000000000005,-18.145833333333332,False
30,2,0.0,0,-6.425000000000005,-18.145833333333332,False
30,3,0.19,0,-6.225000000000005,-17.645833333333332,False
30,4,0.04,0,-6.425000000000005,-18.145833333333332,False
30,5,0.18,0,-6.625000000000005,-18.645833333333332,False
30,6,0.18,0,-6.8250000000000055,-19.145833333333332,False
30,7,0.09,0,-6.816666666666672,-19.125,False
30,8,0.09,1,-6.816666666666672,-19.125,False
30,9,0.09,0,-6.816666666666672,-19.125,False
30,10,0.09,1,-6.816666666666672,-19.125,False
30,11,0.09,0,-6.816666666666672,-19.125,False
30,12,0.09,1,-6.816666666666672,-19.125,False
30,13,0.09,0,-6.816666666666672,-19.125,False
30,14,0.1,0,-6.8250000000000055,-19.145833333333332,False
30,15,0.1,0,-6.833333333333339,-19.166666666666664,False
30,16,0.06,0,-6.633333333333339,-18.666666666666664,False
30,17,0.06,1,-6.633333333333339,-18.666666666666664,False
30,18,0.06,0,-6.633333333333339,-18.666666666666664,False
30,19,0.06,1,-6.633333333333339,-18.666666666666664,False
30,20,0.0,1,-6.633333333333339,-18.645833333333332,False
30,21,0.0,0,-6.633333333333339,-18.645833333333332,False
30,22,0.01,0,-6.641666666666673,-18.666666666666664,False
30,23,0.12,0,-6.441666666666673,-18.166666666666664,False
30,24,0.12,1,-6.441666666666673,-18.166666666666664,False
30,25,0.12,1,-6.441666666666673,-17.666666666666664,False
30,26,0.12,0,-6.441666666666673,-17.666666666666664,False
30,27,0.12,0,-6.2416666666666725,-17.166666666666664,False
30,28,0.12,0,-6.233333333333339,-17.145833333333332,False
30,29,0.12,1,-6.233333333333339,-17.145833333333332,False
30,30,0.12,0,-6.233333333333339,-17.145833333333332,False
30,31,0.01,0,-6.433333333333339,-17.645833333333332,False
30,32,0.01,0,-6.425000000000005,-17.625,False
30,33,0.01,0,-6.433333333333339,-17.645833333333332,False
30,34,0.01,1,-6.433333333333339,-17.645833333333332,False
30,35,0.01,0,-6.433333333333339,-17.645833333333332,False
30,36,0.01,1,-6.433333333333339,-17.645833333333332,False
30,37,0.02,1,-6.433333333333339,-17.666666666666664,False
30,38,0.02,0,-6.433333333333339,-17.666666666666664,False
30,39,0.18,0,-6.633333333333339,-18.166666666666664,False
30,40,0.18,1,-6.633333333333339,-18.166666666666664,False
30,41,0.18,1,-6.633333333333339,-18.187499999999996,False
30,42,0.18,1,-6.633333333333339,-18.687499999999996,False
30,43,0.0,1,-6.633333333333339,-18.187499999999996,False
30,44,0.0,0,-6.633333333333339,-18.187499999999996,False
30,45,0.0,1,-6.633333333333339,-18.187499999999996,False
30,46,0.0,0,-6.633333333333339,-18.187499999999996,False
30,47,0.19,0,-6.433333333333339,-17.687499999999996,False
30,48,0.02,0,-6.633333333333339,-18.187499999999996,False
30,49,0.04,0,-6.641666666666673,-18.20833333333333,False
30,50,0.06,0,-6.841666666666673,-18.70833333333333,False
31,1,0.11,0,-6.641666666666673,-18.20833333333333,False
31,2,0.11,1,-6.641666666666673,-18.20833333333333,False
31,3,0.04,1,-6.641666666666673,-18.70833333333333,False
31,4,0.04,0,-6.641666666666673,-18.70833333333333,False
31,5,0.04,1,-6.641666666666673,-18.70833333333333,False
31,6,0.02,1,-6.641666666666673,-18.687499999999996,False
31,7,0.0,1,-6.641666666666673,-18.187499999999996,False
31,8,0.0,1,-6.641666666666673,-18.20833333333333,False
31,9,0.0,0,-6.641666666666673,-18.20833333333333,False
31,10,0.25,0,-6.841666666666673,-18.70833333333333,False
31,11,0.25,1,-6.841666666666673,-18.70833333333333,False
31,12,0.25,1,-6.841666666666673,-18.72916666666666,False
31,13,0.25,0,-6.841666666666673,-18.72916666666666,False
31,14,0.25,1,-6.841666666666673,-18.72916666666666,False
31,15,0.25,0,-6.841666666666673,-18.72916666666666,False
31,16,0.25,1,-6.841666666666673,-18.72916666666666,False
31,17,0.25,0,-6.841666666666673,-18.72916666666666,False
31,18,0.25,1,-6.841666666666673,-18.72916666666666,False
31,19,0.25,0,-6.841666666666673,-18.72916666666666,False
31,20,0.25,0,-6.850000000000007,-18.749999999999993,False
31,21,0.25,0,-6.8583333333333405,-18.770833333333325,False
31,22,0.01,0,-6.65833333333334,-18.270833333333325,False
31,23,0.01,1,-6.65833333333334,-18.270833333333325,False
31,24,0.11,1,-6.65833333333334,-17.770833333333325,False
31,25,0.04,1,-6.65833333333334,-17.791666666666657,False
31,26,0.1,1,-6.65833333333334,-17.770833333333325,False
31,27,0.04,1,-6.65833333333334,-17.791666666666657,False
31,28,0.04,0,-6.65833333333334,-17.791666666666657,False
31,29,0.04,0,-6.666666666666674,-17.81249999999999,False
31,30,0.03,0,-6.866666666666674,-18.31249999999999,False
31,31,0.03,1,-6.866666666666674,-18.31249999999999,False
31,32,0.03,0,-6.866666666666674,-18.31249999999999,False
31,33,0.03,0,-6.875000000000008,-18.33333333333332,False
31,34,0.03,1,-6.875000000000008,-18.33333333333332,False
31,35,0.01,1,-6.875000000000008,-18.31249999999999,False
31,36,0.01,0,-6.875000000000008,-18.31249999999999,False
31,37,0.01,1,-6.875000000000008,-18.31249999999999,False
31,38,0.01,0,-6.875000000000008,-18.31249999999999,False
31,39,0.24,0,-7.075000000000008,-18.81249999999999,False
31,40,0.06,0,-6.875000000000008,-18.31249999999999,False
31,41,0.19,0,-6.883333333333342,-18.33333333333332,False
31,42,0.23,0,-6.683333333333342,-17.83333333333332,False
31,43,0.23,1,-6.683333333333342,-17.83333333333332,False
31,44,0.23,0,-6.683333333333342,-17.83333333333332,False
31,45,0.14,0,-6.675000000000008,-17.81249999999999,False
31,46,0.14,0,-6.475000000000008,-17.31249999999999,False
31,47,0.1,0,-6.675000000000008,-17.81249999999999,False
31,48,0.35,0,-6.875000000000008,-18.31249999999999,False
31,49,0.35,1,-6.875000000000008,-18.31249999999999,False
31,50,0.35,1,-6.875000000000008,-18.33333333333332,False
32,1,0.35,0,-6.875000000000008,-18.33333333333332,False
32,2,0.35,0,-7.075000000000008,-18.83333333333332,False
32,3,0.35,1,-7.075000000000008,-18.83333333333332,False
32,4,0.35,0,-7.075000000000008,-18.83333333333332,False
32,5,0.08,0,-6.875000000000008,-18.33333333333332,False
32,6,0.3,0,-6.675000000000008,-17.83333333333332,False
32,7,0.3,1,-6.675000000000008,-17.83333333333332,False
32,8,0.3,1,-6.675000000000008,-17.33333333333332,False
32,9,0.3,0,-6.675000000000008,-17.33333333333332,False
32,10,0.3,1,-6.675000000000008,-17.33333333333332,False
32,11,0.3,0,-6.675000000000008,-17.33333333333332,False
32,12,0.3,0,-6.666666666666674,-17.31249999999999,False
32,13,0.3,0,-6.65833333333334,-17.291666666666657,False
32,14,0.3,0,-6.45833333333334,-16.791666666666657,False
32,15,0.11,0,-6.65833333333334,-17.291666666666657,False
32,16,0.12,0,-6.45833333333334,-16.791666666666657,False
32,17,0.06,0,-6.65833333333334,-17.291666666666657,False
32,18,0.28,0,-6.8583333333333405,-17.791666666666657,False
32,19,0.28,0,-7.058333333333341,-18.291666666666657,False
32,20,0.05,0,-7.050000000000007,-18.270833333333325,False
32,21,0.05,1,-7.050000000000007,-18.270833333333325,False
32,22,0.04,1,-7.050000000000007,-18.291666666666657,False
32,23,0.04,0,-7.050000000000007,-18.291666666666657,False
32,24,0.0,0,-7.041666666666673,-18.270833333333325,False
32,25,0.08,0,-7.050000000000007,-18.291666666666657,False
32,26,0.08,1,-7.050000000000007,-18.291666666666657,False
32,27,0.01,1,-7.050000000000007,-17.791666666666657,False
32,28,0.0,1,-7.050000000000007,-17.81249999999999,False
32,29,0.0,1,-7.050000000000007,-17.83333333333332,False
32,30,0.0,0,-7.050000000000007,-17.83333333333332,False
32,31,0.04,0,-7.058333333333341,-17.854166666666654,False
32,32,0.39,0,-6.8583333333333405,-17.354166666666654,False
32,33,0.01,0,-7.058333333333341,-17.854166666666654,False
32,34,0.01,1,-7.058333333333341,-17.854166666666654,False
32,35,0.01,0,-7.058333333333341,-17.854166666666654,False
32,36,0.01,1,-7.058333333333341,-17.854166666666654,False
32,37,0.01,0,-7.058333333333341,-17.854166666666654,False
32,38,0.01,1,-7.058333333333341,-17.854166666666654,False
32,39,0.05,1,-7.058333333333341,-18.354166666666654,False
32,40,0.0,1,-7.058333333333341,-17.854166666666654,False
32,41,0.0,0,-7.058333333333341,-17.854166666666654,False
32,42,0.0,1,-7.058333333333341,-17.854166666666654,False
32,43,0.11,1,-7.058333333333341,-17.354166666666654,False
32,44,0.11,0,-7.058333333333341,-17.354166666666654,False
32,45,0.11,0,-7.050000000000007,-17.33333333333332,False
32,46,0.11,0,-6.850000000000007,-16.83333333333332,False
32,47,0.03,0,-6.8583333333333405,-16.854166666666654,False
32,48,0.04,0,-7.058333333333341,-17.354166666666654,False
32,49,0.05,0,-7.258333333333341,-17.854166666666654,False
32,50,0.05,1,-7.258333333333341,-17.854166666666654,False
33,1,0.05,1,-7.258333333333341,-17.874999999999986,False
33,2,0.05,1,-7.258333333333341,-17.895833333333318,False
33,3,0.05,0,-7.258333333333341,-17.895833333333318,False
33,4,0.01,0,-7.250000000000007,-17.874999999999986,False
33,5,0.1,0,-7.450000000000007,-18.374999999999986,False
33,6,0.1,1,-7.450000000000007,-18.374999999999986,False
33,7,0.1,1,-7.450000000000007,-18.395833333333318,False
33,8,0.1,0,-7.450000000000007,-18.395833333333318,False
33,9,0.1,1,-7.450000000000007,-18.395833333333318,False
33,10,0.1,0,-7.450000000000007,-18.395833333333318,False
33,11,0.1,0,-7.458333333333341,-18.41666666666665,False
33,12,0.1,1,-7.458333333333341,-18.41666666666665,False
33,13,0.1,0,-7.458333333333341,-18.41666666666665,False
33,14,0.02,0,-7.450000000000007,-18.395833333333318,False
33,15,0.08,0,-7.6500000000000075,-18.895833333333318,False
33,16,0.05,0,-7.450000000000007,-18.395833333333318,False
33,17,0.02,0,-7.458333333333341,-18.41666666666665,False
33,18,0.02,1,-7.458333333333341,-18.41666666666665,False
33,19,0.02,0,-7.458333333333341,-18.41666666666665,False
33,20,0.02,1,-7.458333333333341,-18.41666666666665,False
33,21,0.04,1,-7.458333333333341,-18.91666666666665,False
33,22,0.04,1,-7.458333333333341,-19.41666666666665,False
33,23,0.04,0,-7.458333333333341,-19.41666666666665,False
33,24,0.01,0,-7.258333333333341,-18.91666666666665,False
33,25,0.41,0,-7.458333333333341,-19.41666666666665,False
33,26,0.41,1,-7.458333333333341,-19.41666666666665,False
33,27,0.02,1,-7.458333333333341,-19.395833333333318,False
33,28,0.02,0,-7.458333333333341,-19.395833333333318,False
33,29,0.0,0,-7.450000000000007,-19.374999999999986,False
33,30,0.0,1,-7.450000000000007,-19.374999999999986,False
33,31,0.01,1,-7.450000000000007,-18.874999999999986,False
33,32,0.01,0,-7.450000000000007,-18.874999999999986,False
33,33,0.01,0,-7.4416666666666735,-18.854166666666654,False
33,34,0.01,0,-7.43333333333334,-18.83333333333332,False
33,35,0.01,1,-7.43333333333334,-18.83333333333332,False
33,36,0.11,1,-7.43333333333334,-18.33333333333332,False
33,37,0.11,1,-7.43333333333334,-18.31249999999999,False
33,38,0.11,0,-7.43333333333334,-18.31249999999999,False
33,39,0.19,0,-7.4416666666666735,-18.33333333333332,False
33,40,0.19,1,-7.4416666666666735,-18.33333333333332,False
33,41,0.01,1,-7.4416666666666735,-18.83333333333332,False
33,42,0.04,1,-7.4416666666666735,-19.33333333333332,False
33,43,0.04,1,-7.4416666666666735,-19.354166666666654,False
33,44,0.04,1,-7.4416666666666735,-19.854166666666654,False
33,45,0.04,1,-7.4416666666666735,-20.354166666666654,False
33,46,0.04,1,-7.4416666666666735,-20.374999999999986,False
33,47,0.04,0,-7.4416666666666735,-20.374999999999986,False
33,48,0.01,0,-7.43333333333334,-20.354166666666654,False
